Run	Family	Languages	Tested	Score
48	Nyulnyulan	5	1	(100, 2)
48	Nakh-Daghestanian	20	4	(100, 2)
48	Turkic	14	3	(100, 2)
48	Uralic	19	4	(100, 2)
48	Salishan	7	2	(100, 2)
48	Tai-Kadai	5	1	(100, 2)
48	Austroasiatic	55	11	(64, 2)
48	Koiarian	6	2	(100, 2)
48	Nuclear Trans New Guinea	40	8	(25, 2)
48	Mongolic-Khitan	5	1	(100, 2)
48	Dravidian	13	3	(100, 2)
48	Tungusic	8	2	(100, 2)
48	Unclassified	167	34	(0, 2)
49	Sino-Tibetan	89	18	(72, 2)
49	Austronesian	319	64	(91, 2)
49	Mande	7	2	(50, 2)
49	Atlantic-Congo	144	29	(79, 2)
49	Pano-Tacanan	11	3	(100, 2)
49	Pama-Nyungan	58	12	(100, 2)
49	Arawakan	32	7	(43, 2)
49	Tupian	18	4	(100, 2)
49	Hmong-Mien	9	2	(100, 2)
49	Indo-European	49	10	(80, 2)
49	Afro-Asiatic	43	9	(78, 2)
49	Tucanoan	10	2	(100, 2)
49	Chocoan	5	1	(100, 2)
49	Chibchan	16	4	(50, 2)
49	Quechuan	6	2	(100, 2)
49	Cariban	11	3	(100, 2)
49	Uto-Aztecan	29	6	(100, 2)
49	Nuclear-Macro-Je	7	2	(0, 2)
49	Nyulnyulan	5	1	(100, 2)
49	Nakh-Daghestanian	20	4	(100, 2)
49	Turkic	14	3	(100, 2)
49	Uralic	19	4	(100, 2)
49	Salishan	7	2	(50, 2)
49	Tai-Kadai	5	1	(100, 2)
49	Austroasiatic	55	11	(64, 2)
49	Koiarian	6	2	(100, 2)
49	Nuclear Trans New Guinea	40	8	(25, 2)
49	Mongolic-Khitan	5	1	(100, 2)
49	Dravidian	13	3	(100, 2)
49	Tungusic	8	2	(100, 2)
49	Unclassified	167	34	(0, 2)
50	Sino-Tibetan	89	18	(50, 2)
50	Austronesian	319	64	(81, 2)
50	Mande	7	2	(50, 2)
50	Atlantic-Congo	144	29	(62, 2)
50	Pano-Tacanan	11	3	(100, 2)
50	Pama-Nyungan	58	12	(100, 2)
50	Arawakan	32	7	(43, 2)
50	Tupian	18	4	(100, 2)
50	Hmong-Mien	9	2	(100, 2)
50	Indo-European	49	10	(90, 2)
50	Afro-Asiatic	43	9	(67, 2)
50	Tucanoan	10	2	(100, 2)
50	Chocoan	5	1	(100, 2)
50	Chibchan	16	4	(75, 2)
50	Quechuan	6	2	(100, 2)
50	Cariban	11	3	(100, 2)
50	Uto-Aztecan	29	6	(100, 2)
50	Nuclear-Macro-Je	7	2	(0, 2)
50	Nyulnyulan	5	1	(100, 2)
50	Nakh-Daghestanian	20	4	(100, 2)
50	Turkic	14	3	(100, 2)
50	Uralic	19	4	(75, 2)
50	Salishan	7	2	(100, 2)
50	Tai-Kadai	5	1	(100, 2)
50	Austroasiatic	55	11	(55, 2)
50	Koiarian	6	2	(100, 2)
50	Nuclear Trans New Guinea	40	8	(12, 2)
50	Mongolic-Khitan	5	1	(100, 2)
50	Dravidian	13	3	(100, 2)
50	Tungusic	8	2	(100, 2)
50	Unclassified	167	34	(0, 2)
51	Sino-Tibetan	89	18	(72, 2)
51	Austronesian	319	64	(86, 2)
51	Mande	7	2	(100, 2)
51	Atlantic-Congo	144	29	(52, 2)
51	Pano-Tacanan	11	3	(100, 2)
51	Pama-Nyungan	58	12	(92, 2)
51	Arawakan	32	7	(29, 2)
51	Tupian	18	4	(100, 2)
51	Hmong-Mien	9	2	(100, 2)
51	Indo-European	49	10	(80, 2)
51	Afro-Asiatic	43	9	(78, 2)
51	Tucanoan	10	2	(100, 2)
51	Chocoan	5	1	(100, 2)
51	Chibchan	16	4	(75, 2)
51	Quechuan	6	2	(100, 2)
51	Cariban	11	3	(100, 2)
51	Uto-Aztecan	29	6	(100, 2)
51	Nuclear-Macro-Je	7	2	(0, 2)
51	Nyulnyulan	5	1	(100, 2)
51	Nakh-Daghestanian	20	4	(100, 2)
51	Turkic	14	3	(100, 2)
51	Uralic	19	4	(100, 2)
51	Salishan	7	2	(50, 2)
51	Tai-Kadai	5	1	(0, 2)
51	Austroasiatic	55	11	(64, 2)
51	Koiarian	6	2	(100, 2)
51	Nuclear Trans New Guinea	40	8	(0, 2)
51	Mongolic-Khitan	5	1	(100, 2)
51	Dravidian	13	3	(100, 2)
51	Tungusic	8	2	(100, 2)
51	Unclassified	167	34	(0, 2)
52	Sino-Tibetan	89	18	(56, 2)
52	Austronesian	319	64	(84, 2)
52	Mande	7	2	(100, 2)
52	Atlantic-Congo	144	29	(62, 2)
52	Pano-Tacanan	11	3	(100, 2)
52	Pama-Nyungan	58	12	(92, 2)
52	Arawakan	32	7	(43, 2)
52	Tupian	18	4	(100, 2)
52	Hmong-Mien	9	2	(100, 2)
52	Indo-European	49	10	(80, 2)
52	Afro-Asiatic	43	9	(89, 2)
52	Tucanoan	10	2	(100, 2)
52	Chocoan	5	1	(100, 2)
52	Chibchan	16	4	(100, 2)
52	Quechuan	6	2	(100, 2)
52	Cariban	11	3	(100, 2)
52	Uto-Aztecan	29	6	(100, 2)
52	Nuclear-Macro-Je	7	2	(0, 2)
52	Nyulnyulan	5	1	(100, 2)
52	Nakh-Daghestanian	20	4	(100, 2)
52	Turkic	14	3	(100, 2)
52	Uralic	19	4	(100, 2)
52	Salishan	7	2	(50, 2)
52	Tai-Kadai	5	1	(100, 2)
52	Austroasiatic	55	11	(55, 2)
52	Koiarian	6	2	(100, 2)
52	Nuclear Trans New Guinea	40	8	(25, 2)
52	Mongolic-Khitan	5	1	(100, 2)
52	Dravidian	13	3	(100, 2)
52	Tungusic	8	2	(100, 2)
52	Unclassified	167	34	(0, 2)
53	Sino-Tibetan	89	18	(67, 2)
53	Austronesian	319	64	(86, 2)
53	Mande	7	2	(50, 2)
53	Atlantic-Congo	144	29	(83, 2)
53	Pano-Tacanan	11	3	(100, 2)
53	Pama-Nyungan	58	12	(100, 2)
53	Arawakan	32	7	(29, 2)
53	Tupian	18	4	(75, 2)
53	Hmong-Mien	9	2	(100, 2)
53	Indo-European	49	10	(100, 2)
53	Afro-Asiatic	43	9	(89, 2)
53	Tucanoan	10	2	(100, 2)
53	Chocoan	5	1	(100, 2)
53	Chibchan	16	4	(75, 2)
53	Quechuan	6	2	(100, 2)
53	Cariban	11	3	(100, 2)
53	Uto-Aztecan	29	6	(100, 2)
53	Nuclear-Macro-Je	7	2	(0, 2)
53	Nyulnyulan	5	1	(100, 2)
53	Nakh-Daghestanian	20	4	(100, 2)
53	Turkic	14	3	(67, 2)
53	Uralic	19	4	(100, 2)
53	Salishan	7	2	(50, 2)
53	Tai-Kadai	5	1	(100, 2)
53	Austroasiatic	55	11	(36, 2)
53	Koiarian	6	2	(100, 2)
53	Nuclear Trans New Guinea	40	8	(12, 2)
53	Mongolic-Khitan	5	1	(100, 2)
53	Dravidian	13	3	(100, 2)
53	Tungusic	8	2	(100, 2)
53	Unclassified	167	34	(0, 2)
54	Sino-Tibetan	89	18	(56, 2)
54	Austronesian	319	64	(86, 2)
54	Mande	7	2	(50, 2)
54	Atlantic-Congo	144	29	(66, 2)
54	Pano-Tacanan	11	3	(100, 2)
54	Pama-Nyungan	58	12	(83, 2)
54	Arawakan	32	7	(43, 2)
54	Tupian	18	4	(75, 2)
54	Hmong-Mien	9	2	(100, 2)
54	Indo-European	49	10	(70, 2)
54	Afro-Asiatic	43	9	(78, 2)
54	Tucanoan	10	2	(100, 2)
54	Chocoan	5	1	(100, 2)
54	Chibchan	16	4	(75, 2)
54	Quechuan	6	2	(100, 2)
54	Cariban	11	3	(100, 2)
54	Uto-Aztecan	29	6	(100, 2)
54	Nuclear-Macro-Je	7	2	(0, 2)
54	Nyulnyulan	5	1	(100, 2)
54	Nakh-Daghestanian	20	4	(100, 2)
54	Turkic	14	3	(100, 2)
54	Uralic	19	4	(100, 2)
54	Salishan	7	2	(100, 2)
54	Tai-Kadai	5	1	(100, 2)
54	Austroasiatic	55	11	(73, 2)
54	Koiarian	6	2	(100, 2)
54	Nuclear Trans New Guinea	40	8	(38, 2)
54	Mongolic-Khitan	5	1	(100, 2)
54	Dravidian	13	3	(100, 2)
54	Tungusic	8	2	(100, 2)
54	Unclassified	167	34	(0, 2)
55	Sino-Tibetan	89	18	(44, 2)
55	Austronesian	319	64	(92, 2)
55	Mande	7	2	(50, 2)
55	Atlantic-Congo	144	29	(69, 2)
55	Pano-Tacanan	11	3	(100, 2)
55	Pama-Nyungan	58	12	(83, 2)
55	Arawakan	32	7	(14, 2)
55	Tupian	18	4	(75, 2)
55	Hmong-Mien	9	2	(100, 2)
55	Indo-European	49	10	(100, 2)
55	Afro-Asiatic	43	9	(89, 2)
55	Tucanoan	10	2	(100, 2)
55	Chocoan	5	1	(100, 2)
55	Chibchan	16	4	(75, 2)
55	Quechuan	6	2	(100, 2)
55	Cariban	11	3	(100, 2)
55	Uto-Aztecan	29	6	(100, 2)
55	Nuclear-Macro-Je	7	2	(0, 2)
55	Nyulnyulan	5	1	(100, 2)
55	Nakh-Daghestanian	20	4	(100, 2)
55	Turkic	14	3	(100, 2)
55	Uralic	19	4	(75, 2)
55	Salishan	7	2	(50, 2)
55	Tai-Kadai	5	1	(100, 2)
55	Austroasiatic	55	11	(73, 2)
55	Koiarian	6	2	(100, 2)
55	Nuclear Trans New Guinea	40	8	(25, 2)
55	Mongolic-Khitan	5	1	(100, 2)
55	Dravidian	13	3	(100, 2)
55	Tungusic	8	2	(100, 2)
55	Unclassified	167	34	(0, 2)
56	Sino-Tibetan	89	18	(50, 2)
56	Austronesian	319	64	(89, 2)
56	Mande	7	2	(100, 2)
56	Atlantic-Congo	144	29	(72, 2)
56	Pano-Tacanan	11	3	(100, 2)
56	Pama-Nyungan	58	12	(100, 2)
56	Arawakan	32	7	(43, 2)
56	Tupian	18	4	(100, 2)
56	Hmong-Mien	9	2	(100, 2)
56	Indo-European	49	10	(70, 2)
56	Afro-Asiatic	43	9	(67, 2)
56	Tucanoan	10	2	(100, 2)
56	Chocoan	5	1	(100, 2)
56	Chibchan	16	4	(100, 2)
56	Quechuan	6	2	(100, 2)
56	Cariban	11	3	(100, 2)
56	Uto-Aztecan	29	6	(100, 2)
56	Nuclear-Macro-Je	7	2	(0, 2)
56	Nyulnyulan	5	1	(100, 2)
56	Nakh-Daghestanian	20	4	(100, 2)
56	Turkic	14	3	(100, 2)
56	Uralic	19	4	(75, 2)
56	Salishan	7	2	(100, 2)
56	Tai-Kadai	5	1	(100, 2)
56	Austroasiatic	55	11	(82, 2)
56	Koiarian	6	2	(100, 2)
56	Nuclear Trans New Guinea	40	8	(12, 2)
56	Mongolic-Khitan	5	1	(100, 2)
56	Dravidian	13	3	(100, 2)
56	Tungusic	8	2	(100, 2)
56	Unclassified	167	34	(0, 2)
57	Sino-Tibetan	89	18	(50, 2)
57	Austronesian	319	64	(84, 2)
57	Mande	7	2	(100, 2)
57	Atlantic-Congo	144	29	(69, 2)
57	Pano-Tacanan	11	3	(100, 2)
57	Pama-Nyungan	58	12	(92, 2)
57	Arawakan	32	7	(29, 2)
57	Tupian	18	4	(100, 2)
57	Hmong-Mien	9	2	(100, 2)
57	Indo-European	49	10	(70, 2)
57	Afro-Asiatic	43	9	(89, 2)
57	Tucanoan	10	2	(100, 2)
57	Chocoan	5	1	(100, 2)
57	Chibchan	16	4	(75, 2)
57	Quechuan	6	2	(100, 2)
57	Cariban	11	3	(100, 2)
57	Uto-Aztecan	29	6	(100, 2)
57	Nuclear-Macro-Je	7	2	(0, 2)
57	Nyulnyulan	5	1	(100, 2)
57	Nakh-Daghestanian	20	4	(100, 2)
57	Turkic	14	3	(100, 2)
57	Uralic	19	4	(75, 2)
57	Salishan	7	2	(100, 2)
57	Tai-Kadai	5	1	(0, 2)
57	Austroasiatic	55	11	(73, 2)
57	Koiarian	6	2	(100, 2)
57	Nuclear Trans New Guinea	40	8	(38, 2)
57	Mongolic-Khitan	5	1	(100, 2)
57	Dravidian	13	3	(100, 2)
57	Tungusic	8	2	(100, 2)
57	Unclassified	167	34	(0, 2)
58	Sino-Tibetan	89	18	(39, 2)
58	Austronesian	319	64	(88, 2)
58	Mande	7	2	(50, 2)
58	Atlantic-Congo	144	29	(86, 2)
58	Pano-Tacanan	11	3	(100, 2)
58	Pama-Nyungan	58	12	(75, 2)
58	Arawakan	32	7	(14, 2)
58	Tupian	18	4	(75, 2)
58	Hmong-Mien	9	2	(100, 2)
58	Indo-European	49	10	(80, 2)
58	Afro-Asiatic	43	9	(67, 2)
58	Tucanoan	10	2	(100, 2)
58	Chocoan	5	1	(100, 2)
58	Chibchan	16	4	(50, 2)
58	Quechuan	6	2	(100, 2)
58	Cariban	11	3	(100, 2)
58	Uto-Aztecan	29	6	(100, 2)
58	Nuclear-Macro-Je	7	2	(0, 2)
58	Nyulnyulan	5	1	(100, 2)
58	Nakh-Daghestanian	20	4	(100, 2)
58	Turkic	14	3	(100, 2)
58	Uralic	19	4	(100, 2)
58	Salishan	7	2	(50, 2)
58	Tai-Kadai	5	1	(0, 2)
58	Austroasiatic	55	11	(45, 2)
58	Koiarian	6	2	(100, 2)
58	Nuclear Trans New Guinea	40	8	(38, 2)
58	Mongolic-Khitan	5	1	(100, 2)
58	Dravidian	13	3	(100, 2)
58	Tungusic	8	2	(100, 2)
58	Unclassified	167	34	(0, 2)
59	Sino-Tibetan	89	18	(72, 2)
59	Austronesian	319	64	(86, 2)
59	Mande	7	2	(50, 2)
59	Atlantic-Congo	144	29	(76, 2)
59	Pano-Tacanan	11	3	(100, 2)
59	Pama-Nyungan	58	12	(83, 2)
59	Arawakan	32	7	(43, 2)
59	Tupian	18	4	(100, 2)
59	Hmong-Mien	9	2	(100, 2)
59	Indo-European	49	10	(70, 2)
59	Afro-Asiatic	43	9	(67, 2)
59	Tucanoan	10	2	(100, 2)
59	Chocoan	5	1	(100, 2)
59	Chibchan	16	4	(0, 2)
59	Quechuan	6	2	(100, 2)
59	Cariban	11	3	(100, 2)
59	Uto-Aztecan	29	6	(100, 2)
59	Nuclear-Macro-Je	7	2	(0, 2)
59	Nyulnyulan	5	1	(100, 2)
59	Nakh-Daghestanian	20	4	(100, 2)
59	Turkic	14	3	(67, 2)
59	Uralic	19	4	(100, 2)
59	Salishan	7	2	(0, 2)
59	Tai-Kadai	5	1	(100, 2)
59	Austroasiatic	55	11	(73, 2)
59	Koiarian	6	2	(100, 2)
59	Nuclear Trans New Guinea	40	8	(12, 2)
59	Mongolic-Khitan	5	1	(100, 2)
59	Dravidian	13	3	(100, 2)
59	Tungusic	8	2	(100, 2)
59	Unclassified	167	34	(0, 2)
60	Sino-Tibetan	89	18	(61, 2)
60	Austronesian	319	64	(84, 2)
60	Mande	7	2	(50, 2)
60	Atlantic-Congo	144	29	(62, 2)
60	Pano-Tacanan	11	3	(100, 2)
60	Pama-Nyungan	58	12	(83, 2)
60	Arawakan	32	7	(29, 2)
60	Tupian	18	4	(100, 2)
60	Hmong-Mien	9	2	(100, 2)
60	Indo-European	49	10	(60, 2)
60	Afro-Asiatic	43	9	(78, 2)
60	Tucanoan	10	2	(100, 2)
60	Chocoan	5	1	(100, 2)
60	Chibchan	16	4	(50, 2)
60	Quechuan	6	2	(100, 2)
60	Cariban	11	3	(100, 2)
60	Uto-Aztecan	29	6	(100, 2)
60	Nuclear-Macro-Je	7	2	(0, 2)
60	Nyulnyulan	5	1	(100, 2)
60	Nakh-Daghestanian	20	4	(100, 2)
60	Turkic	14	3	(100, 2)
60	Uralic	19	4	(100, 2)
60	Salishan	7	2	(50, 2)
60	Tai-Kadai	5	1	(100, 2)
60	Austroasiatic	55	11	(73, 2)
60	Koiarian	6	2	(100, 2)
60	Nuclear Trans New Guinea	40	8	(25, 2)
60	Mongolic-Khitan	5	1	(100, 2)
60	Dravidian	13	3	(100, 2)
60	Tungusic	8	2	(100, 2)
60	Unclassified	167	34	(0, 2)
61	Sino-Tibetan	89	18	(67, 2)
61	Austronesian	319	64	(84, 2)
61	Mande	7	2	(0, 2)
61	Atlantic-Congo	144	29	(76, 2)
61	Pano-Tacanan	11	3	(100, 2)
61	Pama-Nyungan	58	12	(92, 2)
61	Arawakan	32	7	(29, 2)
61	Tupian	18	4	(100, 2)
61	Hmong-Mien	9	2	(100, 2)
61	Indo-European	49	10	(60, 2)
61	Afro-Asiatic	43	9	(67, 2)
61	Tucanoan	10	2	(100, 2)
61	Chocoan	5	1	(100, 2)
61	Chibchan	16	4	(50, 2)
61	Quechuan	6	2	(100, 2)
61	Cariban	11	3	(100, 2)
61	Uto-Aztecan	29	6	(100, 2)
61	Nuclear-Macro-Je	7	2	(0, 2)
61	Nyulnyulan	5	1	(100, 2)
61	Nakh-Daghestanian	20	4	(100, 2)
61	Turkic	14	3	(100, 2)
61	Uralic	19	4	(100, 2)
61	Salishan	7	2	(0, 2)
61	Tai-Kadai	5	1	(100, 2)
61	Austroasiatic	55	11	(82, 2)
61	Koiarian	6	2	(100, 2)
61	Nuclear Trans New Guinea	40	8	(25, 2)
61	Mongolic-Khitan	5	1	(100, 2)
61	Dravidian	13	3	(100, 2)
61	Tungusic	8	2	(100, 2)
61	Unclassified	167	34	(0, 2)
62	Sino-Tibetan	89	18	(56, 2)
62	Austronesian	319	64	(86, 2)
62	Mande	7	2	(50, 2)
62	Atlantic-Congo	144	29	(72, 2)
62	Pano-Tacanan	11	3	(100, 2)
62	Pama-Nyungan	58	12	(92, 2)
62	Arawakan	32	7	(29, 2)
62	Tupian	18	4	(100, 2)
62	Hmong-Mien	9	2	(100, 2)
62	Indo-European	49	10	(70, 2)
62	Afro-Asiatic	43	9	(78, 2)
62	Tucanoan	10	2	(100, 2)
62	Chocoan	5	1	(100, 2)
62	Chibchan	16	4	(50, 2)
62	Quechuan	6	2	(100, 2)
62	Cariban	11	3	(100, 2)
62	Uto-Aztecan	29	6	(83, 2)
62	Nuclear-Macro-Je	7	2	(0, 2)
62	Nyulnyulan	5	1	(100, 2)
62	Nakh-Daghestanian	20	4	(100, 2)
62	Turkic	14	3	(100, 2)
62	Uralic	19	4	(100, 2)
62	Salishan	7	2	(50, 2)
62	Tai-Kadai	5	1	(0, 2)
62	Austroasiatic	55	11	(73, 2)
62	Koiarian	6	2	(100, 2)
62	Nuclear Trans New Guinea	40	8	(12, 2)
62	Mongolic-Khitan	5	1	(100, 2)
62	Dravidian	13	3	(100, 2)
62	Tungusic	8	2	(100, 2)
62	Unclassified	167	34	(0, 2)
63	Sino-Tibetan	89	18	(33, 2)
63	Austronesian	319	64	(88, 2)
63	Mande	7	2	(100, 2)
63	Atlantic-Congo	144	29	(55, 2)
63	Pano-Tacanan	11	3	(100, 2)
63	Pama-Nyungan	58	12	(92, 2)
63	Arawakan	32	7	(14, 2)
63	Tupian	18	4	(100, 2)
63	Hmong-Mien	9	2	(100, 2)
63	Indo-European	49	10	(50, 2)
63	Afro-Asiatic	43	9	(78, 2)
63	Tucanoan	10	2	(100, 2)
63	Chocoan	5	1	(100, 2)
63	Chibchan	16	4	(50, 2)
63	Quechuan	6	2	(100, 2)
63	Cariban	11	3	(100, 2)
63	Uto-Aztecan	29	6	(100, 2)
63	Nuclear-Macro-Je	7	2	(0, 2)
63	Nyulnyulan	5	1	(100, 2)
63	Nakh-Daghestanian	20	4	(100, 2)
63	Turkic	14	3	(100, 2)
63	Uralic	19	4	(100, 2)
63	Salishan	7	2	(50, 2)
63	Tai-Kadai	5	1	(0, 2)
63	Austroasiatic	55	11	(64, 2)
63	Koiarian	6	2	(100, 2)
63	Nuclear Trans New Guinea	40	8	(12, 2)
63	Mongolic-Khitan	5	1	(100, 2)
63	Dravidian	13	3	(100, 2)
63	Tungusic	8	2	(100, 2)
63	Unclassified	167	34	(0, 2)
64	Sino-Tibetan	89	18	(50, 2)
64	Austronesian	319	64	(84, 2)
64	Mande	7	2	(100, 2)
64	Atlantic-Congo	144	29	(72, 2)
64	Pano-Tacanan	11	3	(100, 2)
64	Pama-Nyungan	58	12	(92, 2)
64	Arawakan	32	7	(14, 2)
64	Tupian	18	4	(100, 2)
64	Hmong-Mien	9	2	(100, 2)
64	Indo-European	49	10	(80, 2)
64	Afro-Asiatic	43	9	(78, 2)
64	Tucanoan	10	2	(100, 2)
64	Chocoan	5	1	(100, 2)
64	Chibchan	16	4	(100, 2)
64	Quechuan	6	2	(100, 2)
64	Cariban	11	3	(100, 2)
64	Uto-Aztecan	29	6	(100, 2)
64	Nuclear-Macro-Je	7	2	(0, 2)
64	Nyulnyulan	5	1	(100, 2)
64	Nakh-Daghestanian	20	4	(100, 2)
64	Turkic	14	3	(100, 2)
64	Uralic	19	4	(100, 2)
64	Salishan	7	2	(50, 2)
64	Tai-Kadai	5	1	(0, 2)
64	Austroasiatic	55	11	(64, 2)
64	Koiarian	6	2	(100, 2)
64	Nuclear Trans New Guinea	40	8	(38, 2)
64	Mongolic-Khitan	5	1	(100, 2)
64	Dravidian	13	3	(100, 2)
64	Tungusic	8	2	(100, 2)
64	Unclassified	167	34	(0, 2)
65	Sino-Tibetan	89	18	(50, 2)
65	Austronesian	319	64	(88, 2)
65	Mande	7	2	(100, 2)
65	Atlantic-Congo	144	29	(66, 2)
65	Pano-Tacanan	11	3	(100, 2)
65	Pama-Nyungan	58	12	(92, 2)
65	Arawakan	32	7	(29, 2)
65	Tupian	18	4	(75, 2)
65	Hmong-Mien	9	2	(100, 2)
65	Indo-European	49	10	(60, 2)
65	Afro-Asiatic	43	9	(78, 2)
65	Tucanoan	10	2	(100, 2)
65	Chocoan	5	1	(100, 2)
65	Chibchan	16	4	(100, 2)
65	Quechuan	6	2	(100, 2)
65	Cariban	11	3	(100, 2)
65	Uto-Aztecan	29	6	(100, 2)
65	Nuclear-Macro-Je	7	2	(0, 2)
65	Nyulnyulan	5	1	(100, 2)
65	Nakh-Daghestanian	20	4	(100, 2)
65	Turkic	14	3	(100, 2)
65	Uralic	19	4	(100, 2)
65	Salishan	7	2	(50, 2)
65	Tai-Kadai	5	1	(100, 2)
65	Austroasiatic	55	11	(64, 2)
65	Koiarian	6	2	(100, 2)
65	Nuclear Trans New Guinea	40	8	(12, 2)
65	Mongolic-Khitan	5	1	(100, 2)
65	Dravidian	13	3	(100, 2)
65	Tungusic	8	2	(100, 2)
65	Unclassified	167	34	(0, 2)
66	Sino-Tibetan	89	18	(50, 2)
66	Austronesian	319	64	(88, 2)
66	Mande	7	2	(50, 2)
66	Atlantic-Congo	144	29	(72, 2)
66	Pano-Tacanan	11	3	(100, 2)
66	Pama-Nyungan	58	12	(83, 2)
66	Arawakan	32	7	(43, 2)
66	Tupian	18	4	(100, 2)
66	Hmong-Mien	9	2	(100, 2)
66	Indo-European	49	10	(100, 2)
66	Afro-Asiatic	43	9	(78, 2)
66	Tucanoan	10	2	(100, 2)
66	Chocoan	5	1	(100, 2)
66	Chibchan	16	4	(75, 2)
66	Quechuan	6	2	(100, 2)
66	Cariban	11	3	(100, 2)
66	Uto-Aztecan	29	6	(100, 2)
66	Nuclear-Macro-Je	7	2	(0, 2)
66	Nyulnyulan	5	1	(100, 2)
66	Nakh-Daghestanian	20	4	(100, 2)
66	Turkic	14	3	(100, 2)
66	Uralic	19	4	(100, 2)
66	Salishan	7	2	(100, 2)
66	Tai-Kadai	5	1	(100, 2)
66	Austroasiatic	55	11	(45, 2)
66	Koiarian	6	2	(100, 2)
66	Nuclear Trans New Guinea	40	8	(38, 2)
66	Mongolic-Khitan	5	1	(100, 2)
66	Dravidian	13	3	(100, 2)
66	Tungusic	8	2	(100, 2)
66	Unclassified	167	34	(0, 2)
67	Sino-Tibetan	89	18	(44, 2)
67	Austronesian	319	64	(88, 2)
67	Mande	7	2	(100, 2)
67	Atlantic-Congo	144	29	(69, 2)
67	Pano-Tacanan	11	3	(100, 2)
67	Pama-Nyungan	58	12	(83, 2)
67	Arawakan	32	7	(14, 2)
67	Tupian	18	4	(100, 2)
67	Hmong-Mien	9	2	(100, 2)
67	Indo-European	49	10	(70, 2)
67	Afro-Asiatic	43	9	(100, 2)
67	Tucanoan	10	2	(100, 2)
67	Chocoan	5	1	(100, 2)
67	Chibchan	16	4	(75, 2)
67	Quechuan	6	2	(100, 2)
67	Cariban	11	3	(100, 2)
67	Uto-Aztecan	29	6	(83, 2)
67	Nuclear-Macro-Je	7	2	(0, 2)
67	Nyulnyulan	5	1	(100, 2)
67	Nakh-Daghestanian	20	4	(100, 2)
67	Turkic	14	3	(100, 2)
67	Uralic	19	4	(100, 2)
67	Salishan	7	2	(100, 2)
67	Tai-Kadai	5	1	(0, 2)
67	Austroasiatic	55	11	(73, 2)
67	Koiarian	6	2	(100, 2)
67	Nuclear Trans New Guinea	40	8	(12, 2)
67	Mongolic-Khitan	5	1	(100, 2)
67	Dravidian	13	3	(100, 2)
67	Tungusic	8	2	(100, 2)
67	Unclassified	167	34	(0, 2)
68	Sino-Tibetan	89	18	(44, 2)
68	Austronesian	319	64	(84, 2)
68	Mande	7	2	(50, 2)
68	Atlantic-Congo	144	29	(69, 2)
68	Pano-Tacanan	11	3	(100, 2)
68	Pama-Nyungan	58	12	(92, 2)
68	Arawakan	32	7	(29, 2)
68	Tupian	18	4	(100, 2)
68	Hmong-Mien	9	2	(100, 2)
68	Indo-European	49	10	(70, 2)
68	Afro-Asiatic	43	9	(78, 2)
68	Tucanoan	10	2	(100, 2)
68	Chocoan	5	1	(100, 2)
68	Chibchan	16	4	(75, 2)
68	Quechuan	6	2	(100, 2)
68	Cariban	11	3	(100, 2)
68	Uto-Aztecan	29	6	(83, 2)
68	Nuclear-Macro-Je	7	2	(0, 2)
68	Nyulnyulan	5	1	(100, 2)
68	Nakh-Daghestanian	20	4	(100, 2)
68	Turkic	14	3	(100, 2)
68	Uralic	19	4	(100, 2)
68	Salishan	7	2	(100, 2)
68	Tai-Kadai	5	1	(100, 2)
68	Austroasiatic	55	11	(36, 2)
68	Koiarian	6	2	(100, 2)
68	Nuclear Trans New Guinea	40	8	(38, 2)
68	Mongolic-Khitan	5	1	(100, 2)
68	Dravidian	13	3	(100, 2)
68	Tungusic	8	2	(100, 2)
68	Unclassified	167	34	(0, 2)
69	Sino-Tibetan	89	18	(61, 2)
69	Austronesian	319	64	(88, 2)
69	Mande	7	2	(50, 2)
69	Atlantic-Congo	144	29	(59, 2)
69	Pano-Tacanan	11	3	(100, 2)
69	Pama-Nyungan	58	12	(92, 2)
69	Arawakan	32	7	(14, 2)
69	Tupian	18	4	(100, 2)
69	Hmong-Mien	9	2	(100, 2)
69	Indo-European	49	10	(90, 2)
69	Afro-Asiatic	43	9	(78, 2)
69	Tucanoan	10	2	(100, 2)
69	Chocoan	5	1	(100, 2)
69	Chibchan	16	4	(50, 2)
69	Quechuan	6	2	(100, 2)
69	Cariban	11	3	(100, 2)
69	Uto-Aztecan	29	6	(100, 2)
69	Nuclear-Macro-Je	7	2	(0, 2)
69	Nyulnyulan	5	1	(100, 2)
69	Nakh-Daghestanian	20	4	(100, 2)
69	Turkic	14	3	(67, 2)
69	Uralic	19	4	(100, 2)
69	Salishan	7	2	(100, 2)
69	Tai-Kadai	5	1	(100, 2)
69	Austroasiatic	55	11	(73, 2)
69	Koiarian	6	2	(100, 2)
69	Nuclear Trans New Guinea	40	8	(25, 2)
69	Mongolic-Khitan	5	1	(100, 2)
69	Dravidian	13	3	(100, 2)
69	Tungusic	8	2	(100, 2)
69	Unclassified	167	34	(0, 2)
70	Sino-Tibetan	89	18	(44, 2)
70	Austronesian	319	64	(88, 2)
70	Mande	7	2	(100, 2)
70	Atlantic-Congo	144	29	(79, 2)
70	Pano-Tacanan	11	3	(100, 2)
70	Pama-Nyungan	58	12	(83, 2)
70	Arawakan	32	7	(29, 2)
70	Tupian	18	4	(75, 2)
70	Hmong-Mien	9	2	(100, 2)
